username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,14-04-2019 21:56,0,0,Well that just scared the shit out of me! # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister # Tormund,,,# # # # # # # # #,1.11761E+18,https://twitter.com/LRB1114/status/1117607645295337472
,14-04-2019 21:54,0,0,# GOT anyone? Who’s watching @ gameofthrones # gameofthronesseason8 on @ HBO - - - - - # GOT # GOT8 # GOTS8 # gameofthrones # daenerystargaryen # kitharington # motherofdragons # housestark # hbo # tyrionlannister # lannister # westeros # stark # emiliaclarke # winteriscoming # khaleesipic.twitter.com/6OLf3o9WdD,,@ @,# # # # # # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/melographics1/status/1117607107220656128
,14-04-2019 21:21,0,0,I forgot to pee before 9pm # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister,,,# # # # # # # #,1.1176E+18,https://twitter.com/LRB1114/status/1117598895322935296
,14-04-2019 21:20,0,1,# Sansa aprendeu com os melhores # CerseiLannister e Mindinho,,,,,
,14-04-2019 21:17,0,0,. . ..Winter is Here.. . . Yasss. # AryaStark # TyrionLannister # JonSnow # DaenerysTargaryen # BranStark # BrienneOfTarth # SamwellTarly # SansaStark # TeamStargaryen # GameofThrones # GoT # GOT8 # GoTS8 # GameofThronesSeason8 # GoTseason8,,,# # # # # # # # # # # # # # #,1.1176E+18,https://twitter.com/rainbowglitter/status/1117597807173677056
,14-04-2019 21:17,0,0,I actually really like Sansa and Tyrion together. # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # TyrionLannister # SansaStark,,,# # # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117597776878108672
,14-04-2019 21:11,0,1,I’ve never been more excited for winter! # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister,,,# # # # # # # #,1.1176E+18,https://twitter.com/LRB1114/status/1117596154856914944
,14-04-2019 21:04,0,0,La espera ha terminado,,,,,
,14-04-2019 20:58,1,2,Ready # GameOfThrones # ForTheThrone # GOT # GoTS8 # HBO # Daenerys # TyrionLannister # JonSnow # NightKingpic.twitter.com/MptzGkpOuP,,,# # # # # # # # #,1.11759E+18,https://twitter.com/Alenmonvel/status/1117593039978016768
,14-04-2019 20:04,0,0,I made this set of 4 pieces titled “The Dragon Has 3 Heads” for all you # got fans out there More @nerdalert_shop on instagram # spraypaint # collageart # gameofthrones # targaryen # spraypaintart # gots8 # forthethrone # spray # collage # DaenerysTargaryen # tyrionlannister # WinterIsHerepic.twitter.com/MnzCxbCZbS,,@nerdalert_shop,# # # # # # # # # # # # #,1.11758E+18,https://twitter.com/gtdebris/status/1117579506427023361
,14-04-2019 19:29,0,2,Los HT de hoy: # GameofThrones # ForTheThrone # PorElTrono # JonSnow # DaenerysTargaryen # TyrionLannister # CerseiLannister # JaimeLannister # AryaStark # SansaStark # BranStark # NightKing # GoTS8 # GoT # WinterIsHere,,,# # # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/Esteban_Rolong/status/1117570570474987520
,14-04-2019 18:38,0,0,# motherofdragons # daenerystargaryen # melisandre # jonsnow # aryastark # sansastark # branstark # samtarly # TyrionLannister # CerseiLannister # JaimeLannister # varys # got # GoTS8 # GameofThrones,,,# # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/LuFromMars/status/1117557718603194371
,14-04-2019 17:25,0,0,# WinterIsHere # JonSnow # fanart by # marilinacreazioni # GameofThrones # GameofThronesSeason8 # GoT # GoTS8 # Cersei # TyrionLannister # DaenerysTargaryen # Daenerys # NightKing # IronThrone # IlTronoDiSpade # handmade # Caricature # miniature # ooak # oneofakind # polymerclay # Etsy # KitHaringtonpic.twitter.com/RU9N1y6G91,,,# # # # # # # # # # # # # # # # # # # # # # #,1.11754E+18,https://twitter.com/Marilina973/status/1117539460445540353
,14-04-2019 17:19,0,3,A little # GameofThrones tribute in anticipation of the final season tonight. Prints available here: https://displate.com/displate/326660?art=297725ae0720d97df5 … # GOT # GameofThronesSeason8 # HBO # WinterIsHere # season8 # JohnSnow # dragon # DaenerysTargaryen # Lannister # stark # WhiteWalkers # TyrionLannister # GoTS8 pic.twitter.com/WqgEBpwpHp,,,# # # # # # # # # # # # # #,1.11754E+18,https://twitter.com/Noble6Design/status/1117537898226524160
,14-04-2019 16:55,0,1,Who’s next? # DaenerysTargaryen # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # TheHound @ GameOfThrones # GOT # GOTS8 # GOT8 # GOTfinalseason # GameOfThrones # Endgame # Forthethrone # poreltorno # winteriscoming # GameofThronesSeason8pic.twitter.com/AgwNQUQhag,,@,# # # # # # # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/harry_otto/status/1117531752631799810
,14-04-2019 16:33,0,1,Me walking into the living room to watch Game of Thrones tonight. # GameofThrones # Got # GoTS8 # GOT8 # HBO # TyrionLannister # JonSnow # Targaryen # stark # SundayThoughts # writer # WritingCommunity # quote # comedypic.twitter.com/SwlAc4hFEy,,,# # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/iamjayteee/status/1117526427543441408
,14-04-2019 14:48,0,0, Kneel,,,,,
,14-04-2019 14:46,1,5,I found all emoji hashtags of Game of Thrones S8 : # GameofThrones # ForTheThrone # GOT # GoTS8 》 # JonSnow # DaenerysTargaryen # Daenerys # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # NightKing # Brienneoftarth # Brienne # DavosSeaworth,,,# # # # # # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/mynameis_Andaru/status/1117499362962055168
,14-04-2019 14:06,0,0,@ IPL cricketers and their Game of Thrones Equivalents # GameOfThrones # GoT # GoTS8 # ForTheThrone # GameofThronesSeason8 # thefinalseason # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # SansaStark # BranStark # TheHound # CerseiLannister https://www.cricadium.com/ipl-cricketers-and-their-game-of-thrones-characters-equivalents/ …,,@,# # # # # # # # # # # # # #,1.11749E+18,https://twitter.com/kush_saloni/status/1117489295810412544
,14-04-2019 14:01,0,0,3h00........ # GameofThrones # GoT # GOTS8 # JonSnow # TyrionLannister # DaenerysTargaryen,,,# # # # # #,1.11749E+18,https://twitter.com/QueFoot/status/1117488124467261442
,14-04-2019 13:18,0,2,Ever imagined Cricketer as a GoT Character??? # GoT character # IPL player # GameOfThrones # GoTS8 # ForTheThrone # TheFinalSeason # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # MSDhoni # ViratKohli # AndreRussell # SureshRaina # SunilNarine # IPL2019 https://bit.ly/2ZeNRee,,,# # # # # # # # # # # # # # # #,1.11748E+18,https://twitter.com/Atindra_21/status/1117477224683196418
,14-04-2019 13:18,0,0,IPL is here and so is Winter. Ever imagined IPL Cricketers as a GoT Characters??? # VIVOIPL # IPL2019 # GameOfThrones # GoT # GoTS8 # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # NightKing # ViratKohli # MSDhoni # AndreRussell # WinterIsHere https://www.cricadium.com/ipl-cricketers-and-their-game-of-thrones-characters-equivalents/ …,,,# # # # # # # # # # # # # #,1.11748E+18,https://twitter.com/Cricadium/status/1117477219528581120
,14-04-2019 11:45,1,3,# JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # CerseiLannister # JaimeLannister # JorahMormont # SamwellTarly # NightKing # WhiteWalkers # ForTheThrone # GameofThrones # GOT # GoTS8,,,# # # # # # # # # # # # # # # #,1.11745E+18,https://twitter.com/canarionegromx/status/1117453853279043584
,14-04-2019 11:00,0,0,The time has come. # GameofThrones # GoTS8 # ForTheThrone # DaenerysTargaryen # MotherOfDragons # Drogon # Rhaegal # AryaStark # AGirlIsNoOne # JorahMormont # SansaStark # TyrionLannister # SamwellTarly # BrienneOfTarth # Missandei # BranStark # DavosSeaworth # Podrick # Ghost # Nymeria # GoT,,,# # # # # # # # # # # # # # # # # # # # #,1.11744E+18,https://twitter.com/big_veee/status/1117442628474167298
,14-04-2019 05:28,3,2,Good Morning Thrones Fans! The final season of # GOT is almost upon us so I've decided to redo an old video. Check out my Top 10 # GameOfThrones Deaths! https://bit.ly/2UYeg0S # ForTheThrone # FinalSeason # JonSnow # TyrionLannister # ForTheThrone # GoTS8 # HBO # rt # retweet # followpic.twitter.com/DKdVyld77r,,,# # # # # # # # # # # #,1.11736E+18,https://twitter.com/BeardyViews/status/1117358945021190146
,14-04-2019 03:20,8,10,Why tho? Humans are Strange. # TyrionLannister # Tyrion # GameofThrones # GOT # GoTS8 # WinterIsHerepic.twitter.com/doI1riZxqU,,,# # # # # #,1.11733E+18,https://twitter.com/walegates/status/1117326717297807360
,14-04-2019 02:52,9,15,This helps with confirmation bias. # TyrionLannister # GameofThrones # GOT # GoTS8 pic.twitter.com/swDgB1D4OV,,,# # # #,1.11732E+18,https://twitter.com/walegates/status/1117319798684377088
,13-04-2019 21:28,0,1,Horarios para ver la premier de la temporada final Game of Thrones /Juego de Tronos. # GameofThrones # GameofThronesSeason8 # GOT # GoTS8 # JuegodeTronos # winteriscoming # hbo # hbolat # JonSnow # DaenerysTargaryen # Daenerys # CerseiLannister # Cersei # AryaStark # TyrionLannister # Tyrion # rtpic.twitter.com/hkGoMuVqqx,,,# # # # # # # # # # # # # # # # #,1.11724E+18,https://twitter.com/juliocesar_gp/status/1117238218297171968
,13-04-2019 17:30,0,0,Caralho,,,,,
,13-04-2019 15:33,1,3,# GameofThronesSeason8 # GameofThrones # GOT # GoTS8 # khaleesi # JonSnow # AryaStark # SansaStark # TyrionLannister # NightKing # Cersei # winterisnow # WinterIsComingpic.twitter.com/H8gPwjQCbB,,,# # # # # # # # # # # # #,1.11715E+18,https://twitter.com/JVMugeshKumar16/status/1117148888933126144
,13-04-2019 12:43,0,0,@ Peter_Dinklage its # GameofThrones eve and we at # surlyshirts are ready for you to # DrinkAndKnowThings https://surlyshirts.com/blogs/the-surly-process/game-of-runs … # tshirts # GOT # TyrionLannister # Tyrion # DemThrones # GameofThronesSeason8 # GoTS8 pic.twitter.com/AhWNRKYfCY,,@,# # # # # # # # # #,1.11711E+18,https://twitter.com/BigSurlyReese/status/1117105971866865666
,12-04-2019 22:01,0,1,Completed rewatching all 7 seasons of GoT (took a few weeks). Watched all The Cast Remembers" clips,,,,,
,12-04-2019 07:35,2,1,¿Cuál fue la muerte más impactante de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # brienneoftarth # DaenerysTargaryen # series # ForTheThrone,,,# # # # # # # # # # # # # # # # # # #,1.11667E+18,https://twitter.com/SinClichesok/status/1116666268692680704
,12-04-2019 06:42,2,1,MEJORES MOMENTOS DE GOT ¿Coincidís? ¿Cuáles son los mejores para vos? Te leemos # GameofThrones # GOT # ForTheThrone # JonSnow # kinginthenorth # Daenerys # motherofdragons # SansaStark # AryaStark # CerseiLannister # JaimeLannister # TyrionLannister # SamwellTarly # GoTS8 pic.twitter.com/jytzoxGXh3,,,# # # # # # # # # # # # # #,1.11665E+18,https://twitter.com/SinClichesok/status/1116652681295212544
,12-04-2019 06:17,4,0,Best Game of Thrones Character: Grand Final (RTs appreciated) # BestGoTCharacter # GameOfThrones # GoT # ForTheThrone # GoTS8 # GoTSeason8 # MalkPolls # Tyrion # TyrionLannister # Brienne # BrienneOfTarth,,,# # # # # # # # # # #,1.11665E+18,https://twitter.com/MalkSmash/status/1116646489479176194
,11-04-2019 17:44,0,2,Don't mind me. Just want to do this. # GoTs8 # GoT # AryaStark # SansaStark # Daenerys # DaenerysTargaryen # JonSnow # Cersei # CerseiLannister # JaimeLannister # Tyrion # TyrionLannister # WhiteWalkers # NightKing # GameofThrones # BranStark # Brienne # BrienneOfTarth # Theon # TheonGreyjoy,,,# # # # # # # # # # # # # # # # # # # #,1.11646E+18,https://twitter.com/GambitKinetic/status/1116456917210025984
,11-04-2019 17:34,3,12,And we will fight for the Kingdoms that are ours. For life # ForTheThrone # DaenerysTargaryen # GameOfThrones # gots8 # got # GoTCopingSkills # Daenerys # DaenerysTargaryen # dragons # NightKing # JonSnow # CerseiLannister # Cersei # TyrionLannister # Tyrion pic.twitter.com/kRqPqr7aW5pic.twitter.com/3UsRtjZiBw,,,# # # # # # # # # # # # # # #,1.11645E+18,https://twitter.com/SincereDany/status/1116454448258342918
,11-04-2019 17:25,1,4,Making the vision clear... Miss me? Or still unsure about the fight? # ForTheThrone # DaenerysTargaryen # GameOfThrones # gots8 # got # GoTCopingSkills # Daenerys # DaenerysTargaryen # dragons # NightKing # JonSnow # CerseiLannister # Cersei # TyrionLannister # Tyrionpic.twitter.com/kRqPqr7aW5,,,# # # # # # # # # # # # # # #,1.11645E+18,https://twitter.com/SincereDany/status/1116452317623197696
,11-04-2019 16:32,2,1,¿Cuál fue el mejor enfrentamiento de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # brienneoftarth # DaenerysTargaryen # series # ForTheThrone,,,# # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116438961084227585
,11-04-2019 16:25,2,1,¿Cuál es el mejor personaje de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,,,# # # # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116437199506026503
,11-04-2019 16:23,2,1,¿Quién va a morir al final de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,,,# # # # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116436670000320512
,11-04-2019 16:20,2,1,¿Cuál es la mejor batalla de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,,,# # # # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116436001898024960
,11-04-2019 05:53,1,0,http://bit.ly/2G3nKhP GAME OF THRONES SEASON 8 PREDICTIONS! # gameofthrones # gots8 # got # forthethrone # Daenerys # jonsnow # sansastark # tyrionlannister # thenightking # CerseiLannister # aryastark # branstark # serjorah # samwelltarly # serdavos # euron # theon # missandei # greywormpic.twitter.com/EVRXnohhhR,,,# # # # # # # # # # # # # # # # # # #,1.11628E+18,https://twitter.com/emmasditto/status/1116278029095964673
,11-04-2019 03:30,3,1,THÉORIE - Depuis la saison 6,,,,,
,10-04-2019 10:39,0,1,I made damn sure to include a # sanrion moment https://youtu.be/B7OFT4Hp1pw # GameofThrones # GoT # WinterIsHere # WinterIsComing # NightKing # TyrionLannister # tyrion # Sansa # sansalannister # Lannister # Stark # tyrionandsansa # sansaandtyrion # GoTS8,,,# # # # # # # # # # # # # # #,1.11599E+18,https://twitter.com/DaniSadun/status/1115987609212395520
,10-04-2019 10:36,0,1,Check this out NEW GAME OF THRONES TRAILER STYLE EDIT FOR SEASON 8 https://youtu.be/B7OFT4Hp1pw # GameofThrones # GoT # gotseason8 # GameOfThrones spoilers # GoTS8 # stark # Lannister # Targaryen # DaenerysTargaryen # JonSnow # Sansa # AryaStark # TyrionLannister # WinterIsHere,,,# # # # # # # # # # # # # #,1.11599E+18,https://twitter.com/DaniSadun/status/1115986861804204038
,10-04-2019 09:10,1,2,“Temos que lutar juntos agora. Ou morrer.” A temporada final chega nesse Domingo,,,,,
,10-04-2019 06:44,2,2,CURIOSIDADES GOT Vol II # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/z5P3tcrdKS,,,# # # # # # # # # # # # # # # # # # #,1.11593E+18,https://twitter.com/SinClichesok/status/1115928596357492736
,10-04-2019 02:50,0,0,Be like the Hound . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Khaleesi # Lannister # Cersei # JaimeLannister # TyrionLannister # ValarMorghulis # SansaStark # AryaStark # Daenerys # maisiewilliams # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/6ZZVd0cXzz,,,# # # # # # # # # # # # # # # # # # #,1.11587E+18,https://twitter.com/eventcouturetec/status/1115869770635722753
,09-04-2019 06:43,2,2,CURIO GOT Vol I # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/VTyomflKJq,,,# # # # # # # # # # # # # # # # # # #,1.11557E+18,https://twitter.com/SinClichesok/status/1115565956212903936
,08-04-2019 03:00,0,0,How excited are you? . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Lannister # HBO # Cersei # JaimeLannister # TyrionLannister # Targaryen # SansaStark # AryaStark # Daenerys # maisiewilliams # sophieturner # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/qeP6cTmnDn,,,# # # # # # # # # # # # # # # # # # # #,1.11515E+18,https://twitter.com/eventcouturetec/status/1115147499138834437
,07-04-2019 15:02,2,2,UNA SEMANA # GameofThrones # got # gots8 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/rJn2aNXyal,,,# # # # # # # # # # # # # # # # #,1.11497E+18,https://twitter.com/SinClichesok/status/1114966712045178882
,07-04-2019 02:22,0,0,My Prediction on Game of Thrones Season 8 Plot line !! Check Out # GameofThrones # GoTS8 # GoT # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # TyrionLannister http://bit.ly/2UG1jII,,,# # # # # # # #,1.11478E+18,https://twitter.com/S1thYashwant/status/1114775491859243008
,06-04-2019 17:31,3,3,My # GOT Season 6 Marathon about to begin... . That's What I DO I Drink and I Know Things." - # TyrionLannister . . # ForTheThrone . . # MohammedxElSayed # GameOfThrones # Marathon # GoTS8 # HBO # GRRM # GoTMarathon # GoTS6 @ GRRMspeaking @ GameOfThrones @ HBO.pic.twitter.com/9iOz5nleuq",,@ @ @,# # # # # # # # # # #,1.11464E+18,https://twitter.com/MxElSayed/status/1114641791469457408
,02-04-2019 12:29,1,0,¿Así quedará todo? Faltan 13 días... # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/r97n3NMWT1,,,# # # # # # # # # # # # # # # # # # #,1.11312E+18,https://twitter.com/SinClichesok/status/1113116366779924480
,31-03-2019 18:09,0,2,# gameofthrones # got # gots8 # gameofthronesseason8 # forthethrone # lenaheadey # jonsnow # kitharington # kinginthenorth # motherofdragons # daenerystargaryen # emiliaclarke # winterishere # winteriscoming # worldoficeandfire # asongoficeandfire # tyrionlannister # peterdinklagepic.twitter.com/9R1Fqo6FjU,,,# # # # # # # # # # # # # # # # # #,1.11248E+18,https://twitter.com/barcavsreallive/status/1112477089347702784
,30-03-2019 20:22,2,2,Here we GO... THE CHILDREN. . I Am Your Son. I Have Always Been Your Son." - # TyrionLannister . . # ForTheThrone # MohammedxElSayed # S04E10 # TheChildren . # GameOfThrones # BeautifulDeath # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS4 @ RobertMBall @ GameOfThrones @ HBO.pic.twitter.com/a09TiGy5Z4",,@ @ @,# # # # # # # # # # # # #,1.11215E+18,https://twitter.com/MxElSayed/status/1112148096606187520
,30-03-2019 17:37,3,4,If you want Justice,,,,,
,29-03-2019 17:31,3,3,FUCK YEAH.... . I Demand a Trial by Combat." # Tyrion . # ForTheThrone # MohammedxElSayed. # S04E06 # TheLawsOfGodsAndMen. # TyrionLannister . # GameOfThrones @ AlecxpsDesign # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS4 @ GameOfThrones @ HBO.pic.twitter.com/ah1qs3u0OD",,@ @ @,# # # # # # # # # # # # #,1.11174E+18,https://twitter.com/MxElSayed/status/1111742739966763009
,21-03-2019 13:14,1,1,Contanos tu teoría para el final de Game of thrones! # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # serie # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryen # stark,,,# # # # # # # # # # # # # # # # # # # # #,1.10878E+18,https://twitter.com/SinClichesok/status/1108778982512697344
,16-03-2019 22:01,5,18,Tyrion Lannister is almost complete! I’m ready for this to be finished,,,,,
,14-03-2019 16:18,12,63,Cripples,,,,,
,13-03-2019 11:37,1,1,GoT Times. @ GameOfThrones @ HBO @ HBO_UK # quilltown # GOT # GameofThrones # JonSnow # GameOfThones # sansa # TyrionLannister # AryaStark # gots8 pic.twitter.com/zeWZ7WJigD,,@ @ @,# # # # # # # # #,1.10586E+18,https://twitter.com/chaibolochaii/status/1105855306683187201
,13-03-2019 06:29,0,0,«Game of Thrones»: Προβληματισμένος ο Τζορτζ Ρ.Ρ. Μάρτιν για το φινάλε της σειράς https://www.naftemporiki.gr/story/1453097/game-of-thrones-problimatismenos-o-tzortz-rr-martin-gia-to-finale-tis-seiras … # GoTS8 # gameofthrones # got # HBO # aryastark # maisiewilliams # tyrionlannister # jonsnow # khaleesi # georgerrmartin # emiliaclarke # targaryen # gotfinale # naftemporikipic.twitter.com/stHZcxlgt7,,,# # # # # # # # # # # # # #,1.10578E+18,https://twitter.com/naftemporikigr/status/1105777926207868929
,12-03-2019 12:23,0,1,aayla re aayela .... @ GameOfThrones # GOTS8 - # gameofthrones # got # jonsnow # hbo # daenerystargaryen # like # aryastark # emiliaclarke # sansastark # winteriscoming # ps # gameofthronesmemes # stark # art # targaryen # gotseason # kitharington # follow # sophieturner # memes # TyrionLannister pic.twitter.com/iV9QpaAIf9,,@,# # # # # # # # # # # # # # # # # # # # # #,1.1055E+18,https://twitter.com/nomadnik_/status/1105504708905525248
,12-03-2019 00:55,3,3,Here we GO... BLACKWATER. . Those are brave men knocking at our door... Let's go kill them!." - # TyrionLannister . # ForTheThrone # MohammedxElSayed # S02E09 # Blackwater . # GameOfThrones # BeautifulDeath # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS2 @ GameOfThrones @ HBO.pic.twitter.com/rUm43eR9jZ",,@ @,# # # # # # # # # # # # #,1.10533E+18,https://twitter.com/MxElSayed/status/1105331471844298752
,08-03-2019 00:18,3,4,Here we GO... THE NIGHT LANDS. . The cold winds are rising." - # TyrionLannister quoting # JeorMormont. . # ForTheThrone # MohammedxElSayed # S02E02 # TheNightLands . # GameOfThrones # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS2 @ GameOfThrones @ HBO.pic.twitter.com/VzbkZcq9Br",,@ @,# # # # # # # # # # # # #,1.10389E+18,https://twitter.com/MxElSayed/status/1103887804663119873
,06-03-2019 19:55,0,0,# GameofThrones # got # gots8 # TyrionLannister pic.twitter.com/oc81kIC00l,,,# # # #,1.10346E+18,https://twitter.com/DJ066rapunz3l/status/1103459238934798336
,06-03-2019 14:49,0,0,'Any man who must say I am the King" is no true king.' - Tywin Lannister # gameofthrones # GoT # GoTS8 # CerseiLannister # TyrionLannister https://twitter.com/JackPosobiec/status/1103377934759411713 …",,,# # # # #,1.10338E+18,https://twitter.com/AnonOpinion2/status/1103382075078397957
,06-03-2019 06:24,0,0,«Game of Thrones»: Άκρα μυστικότητα για το μεγάλο φινάλε https://www.naftemporiki.gr/story/1450875/game-of-thrones-akra-mustikotita-gia-to-megalo-finale … # GoTS8 # gameofthrones # got # HBO # aryastark # maisiewilliams # peterdinklage # tyrionlannister # jonsnow # khaleesi # kalisi # daenerys # emiliaclarke # targaryen # gotfinale # naftemporikipic.twitter.com/uJGjqDUlgL,,,# # # # # # # # # # # # # # # #,1.10325E+18,https://twitter.com/naftemporikigr/status/1103254913352691712
,06-03-2019 03:08,0,0,# KingInTheNorth # AryaStark # SansaStark # BranStark # CerseiLannister # TyrionLannister # Khaleesi # DaenerysTargaryen # motherofdragons # ForTheThrone # GOT # GameOfThrones # GoTS8 https://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # #,1.10321E+18,https://twitter.com/faha_skawalker/status/1103205640837619715
,05-03-2019 16:25,1,1,¡EL INVIERNO LLEGÓ! Primer trailer de la octava temporada de # GameofThrones. La serie regresa el próximo 14 de abril. # HBO # GOT # GOTS8 # GOT2019 # JuegoDeTronos # PorElTrono # ForTheThrone # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStarkpic.twitter.com/Q9EiChQClg,,,# # # # # # # # # # # # # # #,1.10304E+18,https://twitter.com/MrHunter57/status/1103043858630430720
,05-03-2019 15:01,0,0,Izišla je službena najava za posljednju sezonu serije # GameofThrones Video pogledajte nahttp://bit.ly/GoTS8T # GoTS8 # GoT # Season8 # IgraPrijestolja # JonSnow # DaenerysTargaryen # Cersei # TyrionLannister # GameofThronesSeason8 # Tehix # TehixHRpic.twitter.com/71KwsNADui,,,# # # # # # # # # # # #,1.10302E+18,https://twitter.com/tehixhr/status/1103022648920076289
,05-03-2019 13:24,0,3,39 days to go! # GameofThrones # DaenerysTargaryen # JonSnow # SansaStark # AryaStark # CerseiLannister # TyrionLannister # thenorthremembers # ForTheThrone # GOT # GoTS8 # GOTtrailer # GameofThronesSeason8 # WinterIsComing # WinterIsHerehttps://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # # # #,1.103E+18,https://twitter.com/ElliMcBeal81/status/1102998418249707520
,05-03-2019 13:11,0,0,If Daenerys,,,,,
,05-03-2019 03:28,0,0,# Tyrion # TyrionLannister # got # ForTheThrone # GameOfThrones # graotron # myartwork # Gotseason8 # GoTS8 # GOT8pic.twitter.com/R24LGBO9Ig,,,# # # # # # # # # #,1.10285E+18,https://twitter.com/PrimislausDraw/status/1102848376998121473
,01-03-2019 09:15,0,4,# JaimeLannister # TyrionLannister # SansaStark # BranStark # PorElTrono # ForTheThrone # got # GoTS8 # GameOfThrones # FelizFindepic.twitter.com/Nu1A3NuMvZ,,,# # # # # # # # # #,1.10149E+18,https://twitter.com/olivelvet/status/1101485997647384576
