username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,15-04-2019 16:46,0,1,Quando # Daenerys osa MINACCIARE # Sansa vita mia # GameofThrones # GOT # GOTS8 # ForTheThrone # TronodiSpade # IlTronoDiSpade # SansaStark # DaenerysTargaryen # Nontoccaremeelamiafamigliapic.twitter.com/XNhO2qZjnq,,,# # # # # # # # # # #,1.11789E+18,https://twitter.com/pellegrini_md/status/1117892027339829248
,15-04-2019 15:50,0,0,Via @ nypl: # amreading # GameOfThrones # GOT # GOTS8 # readinglist # AryaStark # BranStark # SansaStark # DaenerysTargaryen # JonSnow # TyrionLannister # Cersei # Brienne # SamwellTarly # Yara # Theon # readingcommunity # ReadingForPleasure https://www.nypl.org/blog/2019/04/12/only-titles-that-matter-for-thrones-characters?utm_source=twitter.com&utm_medium=referral&utm_campaign=SocialFlow …,,@,# # # # # # # # # # # # # # # # # #,1.11788E+18,https://twitter.com/charles_leroy/status/1117877979256745984
,15-04-2019 14:24,0,0,Check out our # GameofThrones # fanreaction @ YouTube video https://youtu.be/Sc279s0_9Bk such a great episode! # GOT # GoTS8 # GameofThronesSeason8 @ HBO @ Skybound # SansaStark # SamwellTarly # JonSnow # AryaStark # brandonstark # DaenerysTargaryen # Tyrion # CerseiLannister,,@ @ @,# # # # # # # # # # # # #,1.11786E+18,https://twitter.com/jeanniesdishes/status/1117856258587910144
,15-04-2019 13:53,0,0,Se prendió la cosa # SansaStark # DaenerysTargaryen # GameOfThrones # GoTS8 # Got # ForTheThronepic.twitter.com/tsmS1XVawR,,,# # # # # #,1.11785E+18,https://twitter.com/nani_soledad89/status/1117848337502199811
,15-04-2019 13:19,1,1,Bran be like Hello sisterfucker # GameofThrones # GoT # GoTS8 # GOT8 # GotS8E1 # JamieLannister # BranStark # JonSnow # Daenerys # SansaStark # Sansa # AryaStark # Cersei # CerseiLannister # TheNightKing # Tyrion # Winterfell # kingslandingpic.twitter.com/0hazGH2TCq,,,# # # # # # # # # # # # # # # # # #,1.11784E+18,https://twitter.com/JordanKumarhere/status/1117839934159634434
,15-04-2019 11:29,0,0,Last night after the episode Every. Single. Trend. was about # GameOfThrones all of the characters # GoT trending # ForTheThrone # GoTs8 # BranStark # SansaStark # AryaStark # Daenerys # JaimeLannister # Cersei # JonSnow # Gendry # WinterIsHere # TyrionLannisterpic.twitter.com/lqr3fVxPZl,,,# # # # # # # # # # # # # #,1.11781E+18,https://twitter.com/EnjeJawher/status/1117812273270132737
,15-04-2019 09:52,0,0,Hope to see # SansaStark getting rid of suffering she had throughout previous seasons (1-7) # GoT # GameofThrones # GoTS8,,,# # # #,1.11779E+18,https://twitter.com/ajaykumar_39/status/1117787726248460289
,15-04-2019 09:23,0,2,# GameofThrones S8 E1 Out # JonSnow # AryaStark # Daenerys # SansaStark # GOT # GoTS8 # ForTheThronepic.twitter.com/xL34Bo8gIQ,,,# # # # # # # #,1.11778E+18,https://twitter.com/AthulBalendran/status/1117780471394340864
,15-04-2019 08:34,2,1,“Night gathers,,,,,
,15-04-2019 08:11,0,3,What if # GameofThrones is made in Tamil @ shrutihaasan as # SansaStark # ShrutiHaasan # GOT # Sansa # GoTS8 # GOT8 # GOT8x01https://twitter.com/VCDtweets/status/1117751984012922881 …,,@,# # # # # # # #,1.11776E+18,https://twitter.com/Mediakarann/status/1117762255813103616
,15-04-2019 07:30,5,13,What if # GameofThrones is made in Tamil @ shrutihaasan as # SansaStark # ShrutiHaasan # GOT # Sansa # GoTS8 # GOT8 # GOT8x01pic.twitter.com/3lh9xIVA36,,@,# # # # # # # #,1.11775E+18,https://twitter.com/VCDtweets/status/1117751984012922881
,15-04-2019 07:08,0,1,What do dragons eat anyway?" "Whatever they want!" # GOT # GameofThrones # GoTS8 # Dragon # SansaStark # DaenerysTargaryen # Quote # TVQuote # Sansa # Daenerys",,,# # # # # # # # # #,1.11775E+18,https://twitter.com/MunirRahool/status/1117746506407337987
,15-04-2019 06:53,0,8,# GAMEOFTHRONES The final season is here # JuegodeTronos,,,,,
,15-04-2019 06:44,0,2,Io con quelli che vogliono # SansaStark sul Trono,,,,,
,15-04-2019 06:02,0,0,https://youtu.be/1OoJ__sfDSM Arya stark Meeting jon snow scene.. GOT season 8 # GOT # GOTonHotstarPremium # GOT8 # GoTS8 # OnlyOneThalaAjithSir # GameofThronesSeason8 # GameofThones # GameofThrones # GameOfThrones8 # AryaStark # JonSnow # WC2019Squad # Khaleesi # thalapathy # SansaStark # HBO,,,# # # # # # # # # # # # # # # #,1.11773E+18,https://twitter.com/_hk29_/status/1117729802314600449
,15-04-2019 05:55,0,0,https://youtu.be/1OoJ__sfDSM Arya stark Meeting jon snow scene.. GOT season 8 # GOT # GOTonHotstarPremium # GOT8 # GoTS8 # GOT8 # GameofThronesSeason8 # GameofThones # GameofThrones # GameOfThrones8 # AryaStark # JonSnow # DaenerysTargaryen # Khaleesi # BranStark # SansaStark # HBO,,,# # # # # # # # # # # # # # # #,1.11773E+18,https://twitter.com/_hk29_/status/1117728236748693504
,15-04-2019 05:55,0,0,# JuegodeTronos # GameOfThrones # GOT # GoTS8 # GameofThronesSeason8 # SansaStark Game of thrones pic.twitter.com/rdV3GdIoRv,,,# # # # # #,1.11773E+18,https://twitter.com/TVresidence/status/1117728043810938880
,15-04-2019 05:43,0,0,# JuegodeTronos # GameOfThrones # GOT # GoTS8 # GameofThronesSeason8 # SansaStark # TyrionLannisterpic.twitter.com/nPu3bdeELl,,,# # # # # # #,1.11773E+18,https://twitter.com/TVresidence/status/1117725116543193089
,15-04-2019 04:45,0,0,Winterfell is the stage for Season 1 callbacks and reunions in the Game of Thrones Season 8 premiere. Here's our episode review. # GameofThrones # GoT # GoTS8 # ForTheThrone # Daenerys # JonSnow # AryaStark # SansaStark # BranStark # Tyrion # HBO # GoT8 # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-season-8-episode-1-winterfell-review-s08e01/ …,,,# # # # # # # # # # # # #,1.11771E+18,https://twitter.com/AppocalypseCo/status/1117710645326155776
,15-04-2019 03:51,0,0,# WTF happened on # GameOfThrones??? # SansaStark and # AryaStark lost most of their beauty. So that sucks. At least # Arya is still cute. # CerseiLannister and # DaenerysTargaryen are still beautiful. (probably much makeup) # GoT # GoT8 # GoTs8 # GameOfThronesSeason8 # Cersei # Daenerys,,,# # # # # # # # # # # # #,1.1177E+18,https://twitter.com/PopeyeBarrnumb/status/1117697060227043328
,15-04-2019 03:06,0,0,# GameofThrones # JonSnow # HBO # DaenerysTargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # GoTS8 # GOT # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseasonpic.twitter.com/v8h4aX6PaS,,,# # # # # # # # # # # # # # # # # # # # #,1.11769E+18,https://twitter.com/illogical_fella/status/1117685591137767425
,15-04-2019 02:56,0,5,# Sansa and # Dany are already clashing. Clash of queens? # gameofthrones # GoT # GameofThronesSeason8 # GoTS8 # SansaStark pic.twitter.com/yHGXnDHKqi,,,# # # # # # #,1.11768E+18,https://twitter.com/ShukuruAmos/status/1117683203987386369
,15-04-2019 01:51,0,1,Dan dan da da dan dan da da daaan daaaan da da daaan daaaan da da daaaaaaaan # watching # series # gameofthrones # GoTS8 # GOT # S08E01 # HBO # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # Melisandre # Missandei # NightKingpic.twitter.com/qJwKcTF7RT,,,# # # # # # # # # # # # # # # # # #,1.11767E+18,https://twitter.com/bay_ferhat/status/1117666628441972736
,15-04-2019 01:47,0,2,Des épisodes de 1h30 ! C'est quoi ce mythe qu'on nous a vendu ? # GoTS8 # GOT # GameofThrones # AryaStark # sansastark # JonSnow # BranStark # WinterIsHere # dana,,,# # # # # # # # #,1.11767E+18,https://twitter.com/BDM2A/status/1117665841473118208
,15-04-2019 01:29,0,0,I just found a spiral sigil pin on eBay https://www.ebay.com/itm/223482498779 … # Gameofthrones # Spiral # WhiteWalkers # Spirals # BranStark # Bran # SansaStark # Sansa # JonSnow # AryaStark # Arya # DemThrones # Dany # DaenerysTargaryen # Daenarys # CerseiLannister # Cersei # JamieLannister # GoTS8 # GOT pic.twitter.com/UVl0dB8rpP,,,# # # # # # # # # # # # # # # # # # # #,1.11766E+18,https://twitter.com/shtooky/status/1117661300606238720
,15-04-2019 00:37,0,1,por favor necesito un gif de Sansa barriendo a Dany hahahaha esa mirada es lo mejor! # GameofThrones # GoTS8 # GOT # ForTheThrone # DaenerysTargaryen # SansaStark,,,# # # # # #,1.11765E+18,https://twitter.com/Mizar7/status/1117648001307164673
,15-04-2019 00:13,0,1,Siiiiii jejejejeje palabras y hashtag como: # GameOfThrones # GOT # GoTS8 # DaenerysTargaryen # JonSnow # CerseiLannister # SansaStark # AryaStark # BranStark # TheNightKing,,,# # # # # # # # # #,1.11764E+18,https://twitter.com/ChesterCortez/status/1117642011987849216
,15-04-2019 00:13,3,2,¿Que fue lo peor del primer capítulo de la 8va temporada Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GameOfThornes # got # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # bran # HBOGOLA # HBOLAT # JuegodeTronos # GoTFinalSeason # sansastark,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/SinClichesok/status/1117641960045592576
,15-04-2019 00:12,2,1,¿Que fue lo mejor del primer capítulo de la 8va temporada Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GameOfThornes # got # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # bran # HBOGOLA # HBOLAT # JuegodeTronos # GoTFinalSeason # sansastark,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/SinClichesok/status/1117641870320992256
,15-04-2019 00:11,3,1,¿Que te pareció el primer capítulo de la 8va temporada Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GameOfThornes # got # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # bran # HBOGOLA # HBOLAT # JuegodeTronos # GoTFinalSeason # sansastark # dragon,,,# # # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/SinClichesok/status/1117641642952011776
,14-04-2019 23:55,0,0,# GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # ReapersGaming # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen # TheonGreyjoy # ForTheThrone # EuronGreyjoy,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/kaiserito14/status/1117637615790981120
,14-04-2019 23:55,0,0,# GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # ReapersGaming # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen # TheonGreyjoy # ForTheThrone # EuronGreyjoy,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/ElMagoVeigar/status/1117637588536442881
,14-04-2019 23:32,0,1,# GOT spoiler alert. If only # ektakapoor has control from # GoTS8 the show would run for 10 more seasons just based on # SansaStark & # DaenerysTargaryen drama. # GameofThronesSeason8 # GameOfThrones,,,# # # # # # #,1.11763E+18,https://twitter.com/Mr_YoKa_/status/1117631750845243392
,14-04-2019 23:14,0,0,EVERYBODY STILL FIGHTING AND YET THE NK JUST FOCUSSED ON HIS TALENTS # GameOfThrones # got # NightKing # ForTheThrone # GOTS8 # CerseiLannister # JonSnow # SansaStark # TyrionLannister # AryaStark # Daenerys # EuronGreyjoy # TheonGreyjoy # TheHoundpic.twitter.com/0t7HxmkgpV,,,# # # # # # # # # # # # # #,1.11763E+18,https://twitter.com/dannyboywalsh87/status/1117627201829122049
,14-04-2019 23:11,0,0,Na boa a Sansa tava chata pra caralho nesse episódio,,,,,
,14-04-2019 22:58,0,0,En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,,,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/ElMagoVeigar/status/1117623084608118784
,14-04-2019 22:57,0,1,En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,,,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/kaiserito14/status/1117623070599065601
,14-04-2019 22:47,0,0,# GameofThrones premiered! Watch @ CorvyxOfficial 's musicvideo # Sevendevils by @ flo_tweet In honor of # GoTS8 # GoT https://youtu.be/YvnkmV-xk3s # GOT8 # HBOGO # ForTheThrone # JonSnow # DaenerysTargaryen # KingInTheNorth # DavosSeaworth # daenerys # SevenKingdoms @ HBO # AryaStark # sansastark,,@ @ @,# # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/Cardona4Miss/status/1117620448378982400
,14-04-2019 22:43,0,1,No spoilers,,,,,
,14-04-2019 22:34,0,0,# GameOfThrones was pretty lit # GameOfThornes # GamesOfThrones # GOT # GoTS8 # GoT8 # JonSnow # Daenerys # SansaStark # AryaStark # CerseiLannister # JaimeLannister # IronThrone # GameofThronesSeason8 # GameofThronesDay # GameOfThronesEve # WinterIsComing # winterishere see ya next weekpic.twitter.com/jfld4QiS0U,,,# # # # # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/DistractedGmr/status/1117617159700660225
,14-04-2019 22:32,0,3,# GameofThrones # ForTheThrone # GOT # GoTS8 # DaenerysTargaryen # Daenerys # JonSnow # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # BrienneofTarth # Brienne # DavosSeaworth # NightKing,,,# # # # # # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/aRMyLYSY/status/1117616552897957888
,14-04-2019 22:22,4,2,โง้ยยยแท็กโซคิ้วทึมากๆๆๆๆ # GameofThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # TheonGreyjoy # SamwellTarly # CerseiLannister # JaimeLannister # JorahMormontpic.twitter.com/mwjjMDVMGM,,,# # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/kimkahuu/status/1117614020410789890
,14-04-2019 22:15,0,2,ABRIL CAMATE POFAVOR!!!!!! # GameOfThrones # GoT # GoTS8 # JonSnow # DaenerysTargaryen # SansaStark # AryaStark # TyrionLannisterpic.twitter.com/stDmG7513v,,,# # # # # # # #,1.11761E+18,https://twitter.com/shamelessliar94/status/1117612310313365504
,14-04-2019 22:12,0,2,*SPOILERS* # SansaStark : What do dragons eat anyway.. # DaenerysTargaryen : Whatever they want! # GameofThrones India spoilers # GOT # GoTS8 # GOT8 time @ GameOfThrones @ hotstartweetspic.twitter.com/OZF02dLcRD,,@ @,# # # # # #,1.11761E+18,https://twitter.com/ankitagupta0707/status/1117611596648333312
,14-04-2019 22:11,0,0,8 years later and # SansaStark STILL pisses me off.. I really can't figure out what ppl see in her she LITERALLY think that she made herself and out bested the rest I mean,,,,,
,14-04-2019 22:10,0,1,TIA! Yo tb Hoy he sido muy team Sansa. A Danerys cada vez la soporto menos hoy se ha lucido también... Agg! # TeamSansa y # TeamArya # AryaStark # SansaStark # GameofThrones # GameofThronesSeason8 # GoTS8 # GOT,,,# # # # # # # #,1.11761E+18,https://twitter.com/Lia92n/status/1117611056996790272
,14-04-2019 22:08,0,0,NO SOPORTO A # SANSA # SansaStark # GOT # GameofThrones # GoTS8,,,# # # # #,1.11761E+18,https://twitter.com/_nmr92/status/1117610675780685825
,14-04-2019 22:07,0,0,HELP! # GameofThrones # GoTS8 # GOT # JonSnow # SansaStark # aryastark # BranStark # Daeneryspic.twitter.com/JKZ3mHShrI,,,# # # # # # # #,1.11761E+18,https://twitter.com/DanyMonBri/status/1117610369764200448
,14-04-2019 22:04,0,2,Qual tem mais chance de morrer? # daenerystargaryen # JonSnow # CerseiLannister # SansaStark # Sansa # GameofThrones # GameofThronesSeason8 # GOT # GOT8 # GotS8,,,# # # # # # # # # #,1.11761E+18,https://twitter.com/Liga_da_noticia/status/1117609657898536961
,14-04-2019 22:03,0,1,Espere 2 años para el pu*o primer capítulo me deje asi... 1 semana mas tengo q esperar para ver q pasa lpmqlrp!!!!!!! # GameofThrones # GoTS8 # GOT # ForTheThrone # GoTS8E1 # WinterIsHere # AegonTargeryan # JonSnow # AryaStark # DaenerysTargaryen # SansaStark # JorahMormont # TyrionLannister,,,# # # # # # # # # # # # #,1.11761E+18,https://twitter.com/Kristkbza/status/1117609251260837888
,14-04-2019 22:00,0,1,BEST PART OF EPISODE Sansa: “I used to think you were the the clever man of all” SUCK IT TYRION!! Ask Cersei for help... PFFF!!! Idiot! # GoT # GameOfThrones # GoTS8 # SansaStark,,,# # # #,1.11761E+18,https://twitter.com/Nathi_Stargazer/status/1117608612027826183
,14-04-2019 21:59,0,1,Did you bend your knee to save the north or because you love her?" —Sansa Stark # ForTheThrone # GameOfThrones # GoT # GoTS8 # SansaStark",,,# # # # #,1.11761E+18,https://twitter.com/rioolympicsxz/status/1117608390576857088
,14-04-2019 21:56,1,3,Quais são suas apostas para o trono de ferro? # daenerystargaryen # JonSnow # CerseiLannister # SansaStark # Sansa # GameofThrones # GameofThronesSeason8 # GOT # GOT8 # GotS8,,,# # # # # # # # # #,1.11761E+18,https://twitter.com/Liga_da_noticia/status/1117607651830063104
,14-04-2019 21:56,0,0,Well that just scared the shit out of me! # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister # Tormund,,,# # # # # # # # #,1.11761E+18,https://twitter.com/LRB1114/status/1117607645295337472
,14-04-2019 21:34,0,2,Dany please tell me you’re not asking the man to choose between you and his sister? # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # DaenerysTargaryen # JonSnow # SansaStark,,,# # # # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117602133522747393
,14-04-2019 21:29,0,3,Ultimate Lucky you @ joejonas # JoeJonas # SansaStark # GameofThrones # GOTS8 # GOT # GOTonHotstarPremiumhttps://twitter.com/joejonas/status/1117584457001603073 …,,@,# # # # # #,1.1176E+18,https://twitter.com/12_AparnaRoy/status/1117600904436486144
,14-04-2019 21:21,0,0,I forgot to pee before 9pm # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister,,,# # # # # # # #,1.1176E+18,https://twitter.com/LRB1114/status/1117598895322935296
,14-04-2019 21:17,0,0,. . ..Winter is Here.. . . Yasss. # AryaStark # TyrionLannister # JonSnow # DaenerysTargaryen # BranStark # BrienneOfTarth # SamwellTarly # SansaStark # TeamStargaryen # GameofThrones # GoT # GOT8 # GoTS8 # GameofThronesSeason8 # GoTseason8,,,# # # # # # # # # # # # # # #,1.1176E+18,https://twitter.com/rainbowglitter/status/1117597807173677056
,14-04-2019 21:17,0,0,# SansaStark makes a good point though. The North is not prepared to care for all of these people. # GameofThrones # GoT # GoTS8,,,# # # #,1.1176E+18,https://twitter.com/TheLadyKayB/status/1117597794137776128
,14-04-2019 21:17,0,0,I actually really like Sansa and Tyrion together. # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # TyrionLannister # SansaStark,,,# # # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117597776878108672
,14-04-2019 21:15,1,3,Sansa has mastered the ancient art of the resting bitch face # GameofThrones # GoT # GoTS8 # sansastark # HouseStark # ForTheThrone # ForTheWatch,,,# # # # # # #,1.1176E+18,https://twitter.com/NathanWills2/status/1117597371200942080
,14-04-2019 21:11,0,1,I’ve never been more excited for winter! # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister,,,# # # # # # # #,1.1176E+18,https://twitter.com/LRB1114/status/1117596154856914944
,14-04-2019 21:04,0,0,LA NUEVA INTRO!!!!!!!!!!!!!! # GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # SansaStark # AegonTargaryen # AryaStarkpic.twitter.com/rjQWLNuSux,,,# # # # # # # #,1.11759E+18,https://twitter.com/ggeorgelys/status/1117594502938726400
,14-04-2019 21:03,1,0,É bom colocar um casaco: o inverno chegou em Westeros # GoT # GOTS8 @ hbo @ GameOfThrones # GameofThrones # DaenerysTargaryen # AryaStark # SansaStark # HBO # FireAndIce # GOT # JonSnow,,@ @,# # # # # # # # # #,1.11759E+18,https://twitter.com/dharllanyleyd/status/1117594146515107840
,14-04-2019 20:57,0,0,@ HBOLAT ME ESTA MATANDO CON SUS PROPOSICIONALES A TAN SOLO TRES PUTOS MINUTOS!!!!! # GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # SansaStark # AegonTargaryen # AryaStarkpic.twitter.com/WdQdKNO7vA,,@,# # # # # # # #,1.11759E+18,https://twitter.com/ggeorgelys/status/1117592721311576064
,14-04-2019 20:51,58,192,I am ready! # GameofThrones # GoTS8 # GOT # JonSnow # SansaStark # AryaStark # BranStark # Daenerys # ForTheThrone pic.twitter.com/4EOCH7BqJ1,,,# # # # # # # # #,1.11759E+18,https://twitter.com/DanyMonBri/status/1117591272808644608
,14-04-2019 20:36,0,0,MUST PROTECC THE STARK GIRLS AT ALL COST # AryaStark # SansaStark # ForTheThrone # GameOfThrones # GoT # GoTS8 https://twitter.com/GameOfThrones/status/1117585830497984514 …,,,# # # # # #,1.11759E+18,https://twitter.com/rioolympicsxz/status/1117587457757700096
,14-04-2019 20:24,1,4,HOY VUELVE # GameOfThrones # SansaStark # GoTS8 # GOT @ SophieT @ GameOfThronespic.twitter.com/2EwrkSCHk6,,@ @,# # # #,1.11758E+18,https://twitter.com/pamuok/status/1117584543001862144
,14-04-2019 20:02,0,0,1h to # GameofThrones # GoT # GoTS8 # WinterIsHere # jonsnow # DaenerysTargaryen # SansaStark # aryastarkpic.twitter.com/GSfOUx2KHG,,,# # # # # # # #,1.11758E+18,https://twitter.com/mascclaudia/status/1117578913075662848
,14-04-2019 19:29,0,2,Los HT de hoy: # GameofThrones # ForTheThrone # PorElTrono # JonSnow # DaenerysTargaryen # TyrionLannister # CerseiLannister # JaimeLannister # AryaStark # SansaStark # BranStark # NightKing # GoTS8 # GoT # WinterIsHere,,,# # # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/Esteban_Rolong/status/1117570570474987520
,14-04-2019 19:16,0,0,Amen # GameofThrones # GOT # GoTS8 # ForTheThrone # winterishere # HouseStark # JonSnow # Tyrion # AryaStark # DaenerysTargaryen # JaimeLannister # sansastark https://twitter.com/pictoline/status/1117566335934922753 …,,,# # # # # # # # # # # #,1.11757E+18,https://twitter.com/lorev_80/status/1117567219876204544
,14-04-2019 19:02,4,5,Les estoy explotando el tw de Game Of Thrones? Se joda cb espere 2 años # GOT # GoTS8 # GameOfThrones # ForTheThrone # DaenerysTargaryen # JonSnow # AryaStark # SansaStark # BranStark # Tyrion # CerseiLannister # JaimeLannister # BrienneOfTarth # TheonGreyjoy # TheHound # Jorah,,,# # # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/RafaVincenty/status/1117563844031864835
,14-04-2019 18:38,0,0,# motherofdragons # daenerystargaryen # melisandre # jonsnow # aryastark # sansastark # branstark # samtarly # TyrionLannister # CerseiLannister # JaimeLannister # varys # got # GoTS8 # GameofThrones,,,# # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/LuFromMars/status/1117557718603194371
,14-04-2019 17:40,0,1,Happy Game of Thrones Day! # gameofthrones # GOT8 # GoTS8 # got # WinterIsHere # JonSnow # SansaStark # GameofThronesSeason8 # KitHarington # babieswithhairpic.twitter.com/X6DZL5DALp,,,# # # # # # # # # #,1.11754E+18,https://twitter.com/Rachel_Haughey/status/1117543297181003776
,14-04-2019 17:33,0,0,595 days and now,,,,,
,14-04-2019 16:55,0,1,Who’s next? # DaenerysTargaryen # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # TheHound @ GameOfThrones # GOT # GOTS8 # GOT8 # GOTfinalseason # GameOfThrones # Endgame # Forthethrone # poreltorno # winteriscoming # GameofThronesSeason8pic.twitter.com/AgwNQUQhag,,@,# # # # # # # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/harry_otto/status/1117531752631799810
,14-04-2019 15:07,0,0,Hoy. La # GranGuerra está aquí. # DominGoT # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/masscri/status/1117504776961449986
,14-04-2019 15:07,8,29,Lady of Winterfell # SansaStark http://www.instagram.com/mafer_baruta # GameOfThrones # ForTheThrone # got # GoTS8 # ArtOfTheDay # illustration # DigitalArtist # characterdesign # SophieTurnerpic.twitter.com/9auuouA08J,,,# # # # # # # # # #,1.1175E+18,https://twitter.com/mafer_baruta/status/1117504674272301063
,14-04-2019 14:57,0,0,@ gameofthrones tonight on # HBO # runlocaldrinklocal # beer5k # ForTheThrone # GameofThrones # GOT # WinterIsComing # SummerIsComing # winterishere # ironthrone # jonsnow # winterfell # yourfateawaits # GoTS8 # summergoals # daenerystargaryen # aryastark # sansastark # emiliaclarke # kitharingtonpic.twitter.com/q8urXcQfb0,,@,# # # # # # # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/beer5k/status/1117502188010516481
,14-04-2019 14:48,0,0, Kneel,,,,,
,14-04-2019 14:46,1,5,I found all emoji hashtags of Game of Thrones S8 : # GameofThrones # ForTheThrone # GOT # GoTS8 》 # JonSnow # DaenerysTargaryen # Daenerys # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # NightKing # Brienneoftarth # Brienne # DavosSeaworth,,,# # # # # # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/mynameis_Andaru/status/1117499362962055168
,14-04-2019 14:06,0,0,@ IPL cricketers and their Game of Thrones Equivalents # GameOfThrones # GoT # GoTS8 # ForTheThrone # GameofThronesSeason8 # thefinalseason # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # SansaStark # BranStark # TheHound # CerseiLannister https://www.cricadium.com/ipl-cricketers-and-their-game-of-thrones-characters-equivalents/ …,,@,# # # # # # # # # # # # # #,1.11749E+18,https://twitter.com/kush_saloni/status/1117489295810412544
,14-04-2019 11:57,1,2,FINALMENTE HOJE!!! Via: GOT da depressão # Series # MaratonaDeSeries # ViciadosEmSeries # GoTS8 # DominGot # GameOfThrones # GOT # ForTheThrone # WinterIsHere # DaenerysTargaryen # IronThrone # JonSnow # NightKing # SansaStark # AryaStark # BranStark # CerseiLannisterpic.twitter.com/xYobnmoMOG,,,# # # # # # # # # # # # # # # # #,1.11746E+18,https://twitter.com/ponte_literaria/status/1117456964588642304
,14-04-2019 11:45,1,3,# JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # CerseiLannister # JaimeLannister # JorahMormont # SamwellTarly # NightKing # WhiteWalkers # ForTheThrone # GameofThrones # GOT # GoTS8,,,# # # # # # # # # # # # # # # #,1.11745E+18,https://twitter.com/canarionegromx/status/1117453853279043584
